         [,1] [,2] [,3] [,4] [,5]
 [7406,]   12    8   20    2    7
 [7407,]   19   13   20   14    1
 [7408,]   26    6   20   20   15
 [7409,]   16    6   20   20   16
 [7410,]   22   19   20   12    8
 [7411,]    5   14   20    5   20
 [7412,]   13   25   20    8    8
 [7413,]   20    1   20    6    5
 [7414,]   17    1   20   20   12
 [7415,]   17   25   20   16   12
 [7416,]   22   24   20   20    5
 [7417,]   11   15   20   16   20
 [7418,]   26    2   20    6   15
 [7419,]   11    6   20    6   18
 [7420,]   21    7   20   12   15
 [7421,]   18   18   20    4   18
 [7422,]   14   12   20   22   12
 [7423,]   26    9   20   14   17
 [7424,]   25   22   20   26    3
 [7425,]   19   24   20   25    4
 [7426,]    1   26   20    2   21
 [7427,]    5    8   20   11   13
 [7428,]   10   19   20    1   24
 [7429,]   15    3   20   20    3
 [7430,]    6   15   20   10    8
 [7431,]    6    7   20   24   21
 [7432,]   23   17   20   16   12
 [7433,]   12    2   20   22    6
 [7434,]   12   11   20    6    2
 [7435,]   24   20   20    5   17
 [7436,]    7   22   20    3    2
 [7437,]    2   18   20   22   17
 [7438,]   14   11   20   14    6
 [7439,]   18   11   20    5   19
 [7440,]    6   16   20   24   23
 [7441,]   20   16   20   12   12
 [7442,]   14   25   20   16   17
 [7443,]   21    8   20   11   15
 [7444,]   18    5   20   11    7
 [7445,]   19   13   20   14   13
 [7446,]    5   19   20   23    6
 [7447,]   12    2   20   18   11
 [7448,]    9    8   20   10   23
 [7449,]    9   23    6   20   17
 [7450,]    2   14    8   20   13
 [7451,]   10    5   11   20   15
 [7452,]   13   12   19   20   19
 [7453,]   23   25    4   20   15
 [7454,]   21   26    8   20    8
 [7455,]    3   17    7   20   17
 [7456,]   20   10   17   20    1
 [7457,]   17    7   15   20    4
 [7458,]    9   22   16   20   16
 [7459,]    8   14    5   20   22
 [7460,]    9   21   24   20    9
 [7461,]   18   11   11   20   17
 [7462,]   12    6   21   20    7
 [7463,]   23   25    3   20   18
 [7464,]   18    2    8   20    2
 [7465,]   17   17    3   20   20
 [7466,]   18   25    5   20    7
 [7467,]   15   25   25   20    8
 [7468,]    1    9   15   20    4
 [7469,]   17    5   25   20    7
 [7470,]    6   18   11   20    5
 [7471,]    7   13   21   20    5
 [7472,]    5   26   24   20    7
 [7473,]   18   25   11   20   13
 [7474,]   19   17    8   20   23
 [7475,]   16   26    4   20   17
 [7476,]   18   18    5   20   24
 [7477,]   25   19    9   20   20
 [7478,]   11    6    6   20   10
 [7479,]   15   22   23   20   19
 [7480,]   18    1    2   20   22
 [7481,]   13    5   14   20   19
 [7482,]   26    7   20   20   10
 [7483,]   17    9   14   20    7
 [7484,]    4    3   17   20   12
 [7485,]   10   21   18   20   13
 [7486,]   26    3   17   20   24
 [7487,]   16   10    7   20    4
 [7488,]   18   18    6   20    8
 [7489,]    4   26   14   20    7
 [7490,]   19   21   15   20   21
 [7491,]   21   23    5   20   13
 [7492,]   19    5    9   20   17
 [7493,]    7    8    1   20   20
 [7494,]   26    2    3   20    2
 [7495,]   10    6    5   20   15
 [7496,]   20    7   26   20   14
 [7497,]    9   20   10   20    8
 [7498,]   10   25    6   20   19
 [7499,]   20   24   20   20    6
 [7500,]    5    3   22   20   22
 [7501,]   19    2    1   20   16
 [7502,]   13   16    6   20   13
 [7503,]    5   20   16   20   26
 [7504,]   10   16    6   20    4
 [7505,]   11   13   21   20   22
 [7506,]   12    5    1   20   10
 [7507,]   11    6   16   20   25
 [7508,]    4    9    7   20   17
 [7509,]   17   13    7   20   19
 [7510,]   17    1    5   20    1
 [7511,]   21   15   10   20   10
 [7512,]   12   19    5   20   17
 [7513,]   19   22    4   20   18
 [7514,]    9    3    2   20    4
 [7515,]   16   13   23   20    1
 [7516,]   19    6   20   20   12
 [7517,]   17    8   26   20   20
 [7518,]   24   13   19   20   26
 [7519,]    9   18   16   20    3
 [7520,]   24   18    5   20   14
 [7521,]    7   18   15   20   25
 [7522,]    4    6   20   20    4
 [7523,]    2   25   24   20   12
 [7524,]    3   15    1   20   26
 [7525,]    2    2    3   25   20
 [7526,]    2   24   12    1   20
 [7527,]   11    9    4   23   20
 [7528,]    3   19    4   13   20
 [7529,]   23    3   14   22   20
 [7530,]   18   23    9   19   20
 [7531,]   19    9    3   13   20
 [7532,]   26   14   25    9   20
 [7533,]    1   10   13   18   20
 [7534,]    1   15    8    6   20
 [7535,]   22   14    3   17   20
 [7536,]    9   16   23   12   20
 [7537,]   13    1   13   23   20
 [7538,]   15   26    4    6   20
 [7539,]   16   26   23   13   20
 [7540,]   24   16    3   23   20
 [7541,]    3   15   20   15   20
 [7542,]    5   10   19   15   20
 [7543,]    2   23    7   19   20
 [7544,]   16    7   13    5   20
 [7545,]   10   16   10   16   20
 [7546,]    3   11   14    1   20
 [7547,]    8   19    3    6   20
 [7548,]   23   11   13   12   20
 [7549,]    3    5   19    7   20
 [7550,]   16    7    5   12   20
 [7551,]   18   10    3    2   20
 [7552,]   11   19   14    1   20
 [7553,]   19   17   24   24   20
 [7554,]   14    6   15    2   20
 [7555,]   18    2   13   12   20
 [7556,]   20    3   22    9   20
 [7557,]   18   17    9   23   20
 [7558,]   17    5    5   24   20
 [7559,]   19    4   23   17   20
 [7560,]   18    3    6    4   20
 [7561,]    4   22   18   22   20
 [7562,]   12   11   26    6   20
 [7563,]   13   21   14   13   20
 [7564,]    2   17   23    7   20
 [7565,]    5    8   11   16   20
 [7566,]   13   24   24    9   20
 [7567,]    1    1    1   23   20
 [7568,]    7   22   24   15   20
 [7569,]    6    9    3   26   20
 [7570,]   26   12   24   17   20
 [7571,]   13   12   24    6   20
 [7572,]    5   19   12   24   20
 [7573,]    1   14   10   19   20
 [7574,]    4    2   12    8   20
 [7575,]    2   21   19    5   20
 [7576,]   23   24   12   16   20
 [7577,]   18    9   10   23   20
 [7578,]    9    6    2   10   20
 [7579,]    2   10   16    6   20
 [7580,]   14    4   11   19   20
 [7581,]   25   24    1   16   20
 [7582,]    2    8   18    4   20
 [7583,]   11   22    2   19   20
 [7584,]   20   19   13   16   20
 [7585,]    1   24    8   24   20
 [7586,]   21    4    1    3   20
 [7587,]   21   26   15   22   20
 [7588,]    9   11    6   14   20
 [7589,]   26   23    2    3   20
 [7590,]   11   18    7   22   20
 [7591,]   11   15   26   16   20
 [7592,]    8   17    9   25   20
 [7593,]    6    1   18   20   20
 [7594,]    3    4   22   25   20
 [7595,]   19    9   26   21   20
 [7596,]    6    5    4   19   20
 [7597,]   11    5   17    1   20
 [7598,]   21   15   10    2   20
 [7599,]   20    5   16    3   20
 [7600,]   15   23   25   24   20
 [7601,]   21   20   16    2   10
 [7602,]   21    7   20   21   17
 [7603,]   21    4   19    6   15
 [7604,]   21   19   24   20   17
 [7605,]   21   21    7    1    4
 [7606,]   21   24   15   10   20
 [7607,]   21   16   24    1   16
 [7608,]   21   17   10    7    8
 [7609,]   21   23   17   10   18
 [7610,]   21    6   19    8    6
 [7611,]   21    9    5    1    4
 [7612,]   21    8   25   24   22
 [7613,]   21   16   18   20    3
 [7614,]   21    7   16   26   26
 [7615,]   21    9   18    4   25
 [7616,]   21   17   19    3   24
 [7617,]   21   16   18   26    4
 [7618,]   21   21    6   11   11
 [7619,]   21   13    7    3    3
 [7620,]   21   24   10    1    9
 [7621,]   21   24   25   23   25
 [7622,]   21    3   20   19   12
 [7623,]   21   12   21   26   20
 [7624,]   21   11   20   15   16
 [7625,]   21   18   22   26    4
 [7626,]   21   21   18   20   18
 [7627,]   21   12   15    2   10
 [7628,]   21   26    7    4   26
 [7629,]   21    1   16   11   25
 [7630,]   21   21   15   19   18
 [7631,]   21   23   18   22   20
 [7632,]   21    7   17   26    6
 [7633,]   21    3   14   15    4
 [7634,]   21   18    4   15    9
 [7635,]   21   24   16    3   19
 [7636,]   21   11   24   14    8
 [7637,]   21   10   13   19   10
 [7638,]   21   20   11   23    7
 [7639,]   21    2    5   15   14
 [7640,]   21    5    7    4   20
 [7641,]   21    7   21   12   13
 [7642,]   21   24    4   20    2
 [7643,]   21    9    6   16   14
 [7644,]   21   26   17   13    3
 [7645,]   21    8   24    4    3
 [7646,]   21    5    5   26    3
 [7647,]   21   17   18   15   25
 [7648,]   21   26    8    8    6
 [7649,]   21   14    1   16   23
 [7650,]   21   21   26    4   23
 [7651,]   21   12   10   10    9
 [7652,]   21   20    6    1   15
 [7653,]   21    5   23    6    5
 [7654,]   21   14   24   26   23
 [7655,]   21    2    2    9    4
 [7656,]   21   11   22   12   17
 [7657,]   21    9   17   14   25
 [7658,]   21   13    4    1   16
 [7659,]   21   20    6   23   14
 [7660,]   21    2   21   10   12
 [7661,]   21    2   12    1   10
 [7662,]   21   17   23   25   15
 [7663,]   21   19   22   25    4
 [7664,]   21   22   17   26    9
 [7665,]   21   23    2   20   20
 [7666,]   21   16   26   13    2
 [7667,]   21   18   17    7    3
 [7668,]   21   17    9   20    6
 [7669,]   21    7   25    9    4
 [7670,]   21   17   15   22    5
 [7671,]   21    9   25   15   18
 [7672,]   21   21    3    3    4
 [7673,]   21   17   18   21   12
 [7674,]   21   22   25    3   13
 [7675,]   21   17    3    6   10
 [7676,]   21   15   26    2   17
 [7677,]    6   21   20   14    8
 [7678,]   17   21   25   24    6
 [7679,]   12   21   18   24   25
 [7680,]   15   21    4   18   22
 [7681,]   15   21   15    7    4
 [7682,]    3   21   26   22    5
 [7683,]   17   21    4   20   19
 [7684,]    5   21   12    2   16
 [7685,]   16   21    5   15    4
 [7686,]   19   21   25   17    3
 [7687,]   12   21   22    8   20
 [7688,]    7   21    9    1    1
 [7689,]   13   21    8   16   19
 [7690,]   20   21   19   22   25
 [7691,]   13   21   13   21   22
 [7692,]    1   21    9   14   14
 [7693,]   11   21   16    3   19
 [7694,]   12   21   11   22   25
 [7695,]   16   21   19   17   12
 [7696,]   16   21   16    1   16
 [7697,]   17   21   24   12   16
 [7698,]   21   21   12   13   14
 [7699,]    9   21   21   17   24
 [7700,]    1   21   20   26   14
 [7701,]   25   21   20   11   11
 [7702,]   11   21   22   26   13
 [7703,]   23   21   13   12   17
 [7704,]   26   21   23   19    3
 [7705,]    2   21    8   11    9
 [7706,]   26   21   12   17    2
 [7707,]   20   21   10    2   20
 [7708,]    2   21    6    9   16
 [7709,]   13   21    9    3    8
 [7710,]    9   21   19    4   21
 [7711,]   18   21   23   22    3
 [7712,]    7   21   19    2   18
 [7713,]   14   21   13   11   25
 [7714,]   19   21   19   15   10
 [7715,]   16   21    3   17   11
 [7716,]   14   21    6    4   22
 [7717,]   22   21   22   26    9
 [7718,]   19   21    9   13   14
 [7719,]   26   21   23   18   21
 [7720,]    8   21   11    7   22
 [7721,]    6   21    1   22   21
 [7722,]    9   21   16    8   17
 [7723,]    1   21   20   26    9
 [7724,]   17   21   17   25   13
 [7725,]   11   21   22    7    5
 [7726,]   16   21    9   17   16
 [7727,]   26   21   14   21   21
 [7728,]   21   21    5   22   23
 [7729,]   16   21   11   21    4
 [7730,]    3   21   12   17   23
 [7731,]   22   21   12    7   23
 [7732,]   11   21   14   25   18
 [7733,]   16   21   21   11    8
 [7734,]   21   21    7    2   12
 [7735,]   10   21   25   23    3
 [7736,]   22   21   26   23   23
 [7737,]   15   21   20   11    9
 [7738,]   11   21   10   17    1
 [7739,]   14   21   18    7   14
 [7740,]   18   21   20   15   11
 [7741,]   12   21   20   25   12
 [7742,]    1   21   15   17    4
 [7743,]   16   21   24   19   15
 [7744,]    3   21   21   19   15
 [7745,]    6   21    9   23    4
 [7746,]   10   21   16    1    5
 [7747,]    7   21   13   13    6
 [7748,]   17   21   13   14   17
 [7749,]   17   21   23    1    2
 [7750,]   12   21   25   20    6
 [7751,]    2   21   17   14   15
 [7752,]   18   21    2   23    5
 [7753,]   18    2   21   17    9
 [7754,]    6    2   21    7    3
 [7755,]   11   21   21    1   10
 [7756,]    6    1   21   14    7
 [7757,]    9   14   21   24   23
 [7758,]    6   25   21   16    3
 [7759,]   12   13   21    9    6
 [7760,]   17   23   21   23   24
 [7761,]   18   21   21   21   11
 [7762,]   21    6   21   12    5
 [7763,]   10    1   21   12    4
 [7764,]   12    6   21    2    5
 [7765,]   23   23   21   13   18
 [7766,]   22   25   21   13   26
 [7767,]   24   18   21   14   13
 [7768,]    7   25   21    3   25
 [7769,]   10   13   21    6   17
 [7770,]   16    6   21   25    7
 [7771,]    3   16   21    9   26
 [7772,]    6   22   21    4   26
 [7773,]    6   25   21    4   22
 [7774,]   24   12   21   13   18
 [7775,]   15   10   21   26    5
 [7776,]   14   19   21    8   13
 [7777,]    3    9   21    2    5
 [7778,]   24   15   21   13   26
 [7779,]    2    5   21   26   18
 [7780,]    6    7   21    9   25
 [7781,]    5    4   21    9    9
 [7782,]   15   10   21   16    9
 [7783,]   26    5   21    8   17
 [7784,]    3   13   21   14   14
 [7785,]   22    8   21    8   18
 [7786,]    4   25   21   25   22
 [7787,]   23    1   21   15   15
 [7788,]    8   11   21    6   10
 [7789,]   12   13   21    8    1
 [7790,]   24   25   21   23   19
 [7791,]   23   13   21   17   26
 [7792,]   18   19   21   20   16
 [7793,]   16    2   21   11    1
 [7794,]   22    3   21   22    5
 [7795,]   18   15   21    4   13
 [7796,]   19    1   21   19   18
 [7797,]   14   13   21    6    4
 [7798,]   23   19   21   13   10
 [7799,]    5    9   21   12    3
 [7800,]   20   13   21    9    5
 [7801,]    1   26   21   16   14
 [7802,]   13   20   21    1   26
 [7803,]   26   15   21    2   16
 [7804,]   26   13   21   15   25
 [7805,]   12   18   21   24   15
 [7806,]    7   23   21    2   15
 [7807,]    1    6   21    7   21
 [7808,]    8    5   21   26   15
 [7809,]   21    8   21   15   13
 [7810,]    4   15   21   26   13
 [7811,]    9    4   21    6    6
 [7812,]   17    8   21    2   22
 [7813,]    3   11   21   19    6
 [7814,]   14    5   21   20   20
 [7815,]    8   10   21   17   26
 [7816,]   23   21   21   16    3
 [7817,]   17   15   21    4   19
 [7818,]   17   24   21    2    7
 [7819,]   25   11   21   15    7
 [7820,]   21   16   21    6   10
 [7821,]    7   15   21    2   20
 [7822,]    4    1   21    8    8
 [7823,]   14    8   21    8    7
 [7824,]    1   10   21    3    1
 [7825,]   22    8   21   23   19
 [7826,]   26   22   21    6    3
 [7827,]    8   24   21   19   15
 [7828,]    9    7   21   24   26
 [7829,]   16    1   13   21   20
 [7830,]   13   14   22   21    5
 [7831,]   26    5   19   21   20
 [7832,]   10   22   26   21    5
 [7833,]   16   23    5   21    6
 [7834,]    8    1    9   21   18
 [7835,]    8   14   26   21   13
 [7836,]   26    6   26   21    2
 [7837,]    7    8    1   21    8
 [7838,]   14   23    5   21   26
 [7839,]   16   24    9   21    2
 [7840,]   15   25    9   21   15
 [7841,]   23   21   19   21   10
 [7842,]   11   25    1   21    8
 [7843,]   12   19    7   21   11
 [7844,]    2    3    1   21    6
 [7845,]    8    2   21   21    5
 [7846,]   14   26   10   21    6
 [7847,]   19   21   20   21   20
 [7848,]   10   13   16   21    4
 [7849,]    9   21    9   21   23
 [7850,]    4   16   24   21    8
 [7851,]    1   25    7   21   15
 [7852,]   21   13   17   21   22
 [7853,]   11    1   10   21    3
 [7854,]    1    3   17   21   26
 [7855,]    5   19    8   21    4
 [7856,]   21   15    4   21    1
 [7857,]   13    8    6   21    7
 [7858,]    9   10    8   21    8
 [7859,]    4   21   13   21    6
 [7860,]   18   26   21   21   11
 [7861,]    1   11    5   21    8
 [7862,]    6    1   24   21   11
 [7863,]   17   23   11   21    9
 [7864,]    4   18   14   21   17
 [7865,]   11   18   11   21   12
 [7866,]   14   16   18   21    7
 [7867,]   15    6   12   21    2
 [7868,]   23   18   10   21    6
 [7869,]   14    2    7   21   21
 [7870,]   25    8   20   21   12
 [7871,]    6    6   14   21   18
 [7872,]   12    8    1   21   21
 [7873,]   20   15    7   21   13
 [7874,]   12    7   16   21    5
 [7875,]   26    9    2   21   12
 [7876,]    6   20   22   21    1
 [7877,]    8    1   17   21   11
 [7878,]   15   16   22   21    1
 [7879,]   17   19   13   21   13
 [7880,]   13   22    5   21   15
 [7881,]    2   16   16   21   21
 [7882,]    6   12    4   21   12
 [7883,]   18    6   15   21    1
 [7884,]    2    2    5   21    3
 [7885,]    4   12   16   21   22
 [7886,]   17   11   13   21   13
 [7887,]    3   15   10   21   11
 [7888,]   13    6    5   21   10
 [7889,]   10   15   15   21   20
 [7890,]   23   14    4   21   26
 [7891,]    1   16   23   21   17
 [7892,]   11   14   15   21   12
 [7893,]   12    2    6   21   12
 [7894,]   20   10   21   21    6
 [7895,]   16    9    8   21    7
 [7896,]   10   10    5   21    7
 [7897,]    3   15   24   21    2
 [7898,]   16    4    1   21   26
 [7899,]   19   26   26   21    1
 [7900,]   19    7   16   21   14
 [7901,]    6   14   12   21   10
 [7902,]   12   26   18   21    5
 [7903,]   19   13   16   21   17
 [7904,]   25   24    5   21   13
 [7905,]   21   11    4   12   21
 [7906,]   25   18   19   10   21
 [7907,]   23   18   21   23   21
 [7908,]    6    9    2    2   21
 [7909,]   11   10    3   11   21
 [7910,]    7   10    7   22   21
 [7911,]   10   13    4   15   21
 [7912,]   19   25    9    8   21
 [7913,]   10   21    1   22   21
 [7914,]    1   18   26   14   21
 [7915,]   19   22   26   24   21
 [7916,]   13   22    5    9   21
 [7917,]   25   16    5   25   21
 [7918,]    8   19    5   19   21
 [7919,]   23    7    7    1   21
 [7920,]    8   13    3   23   21
 [7921,]    1    6   13   26   21
 [7922,]    9    4   11    6   21
 [7923,]   21    2   11   10   21
 [7924,]   19   10   24   17   21
 [7925,]   16    4   12   23   21
 [7926,]    7    7    9   21   21
 [7927,]   18    6   18   10   21
 [7928,]   24   17   21   11   21
 [7929,]   11    7   26   18   21
 [7930,]   12   18   19    8   21
 [7931,]   14   21   25   25   21
 [7932,]   16   11    6   12   21
 [7933,]   17   10   25   10   21
 [7934,]   20   26   13   22   21
 [7935,]   13   13   15   15   21
 [7936,]   11    4    6    4   21
 [7937,]   19   12    3   25   21
 [7938,]   20    4   22    9   21
 [7939,]    1   21    7   24   21
 [7940,]   22    2   13   10   21
 [7941,]   21    2   12   19   21
 [7942,]    5   10   13   13   21
 [7943,]    6    8    5    3   21
 [7944,]   11    2   13   12   21
 [7945,]    1   12    2   26   21
 [7946,]   16    4   18   10   21
 [7947,]   19    3    8    7   21
 [7948,]   17   15   25    1   21
 [7949,]   15   17   21    3   21
 [7950,]   19   25   21   18   21
 [7951,]    9   24   19   22   21
 [7952,]    9    8   14   19   21
 [7953,]   22    6   20   20   21
 [7954,]    8    8    3   23   21
 [7955,]    2    2    5   23   21
 [7956,]   20    8   19   17   21
 [7957,]   18   17    2    9   21
 [7958,]    6   22    6   12   21
 [7959,]   24   13    2   19   21
 [7960,]    9    6    7    6   21
 [7961,]   16    7    4    3   21
 [7962,]    7   19   10   18   21
 [7963,]   10   14   10   21   21
 [7964,]    2    7    9   24   21
 [7965,]   22   16    9    2   21
 [7966,]   13   14   13   18   21
 [7967,]    3    8    8    4   21
 [7968,]    4   20    6   19   21
 [7969,]   19   12   24    8   21
 [7970,]   14   25    8   24   21
 [7971,]   12    1   22   16   21
 [7972,]    2   11    5    1   21
 [7973,]   23   13   24   13   21
 [7974,]    8   10    9   21   21
 [7975,]   26    1    2    9   21
 [7976,]    2   11    9   15   21
 [7977,]    1   19   22   11   21
 [7978,]    7   12   21   20   21
 [7979,]   15   24   10    1   21
 [7980,]    7    6    8    9   21
 [7981,]   22    4   17    7    4
 [7982,]   22   21   17   20   15
 [7983,]   22    3    1   17   16
 [7984,]   22   16   26   16   11
 [7985,]   22    2    7   25    9
 [7986,]   22   20    7   16    3
 [7987,]   22   15   20   25    4
 [7988,]   22   12   17   19   16
 [7989,]   22   12   19    4   20
 [7990,]   22    8    9   24   23
 [7991,]   22   22   25    9   16
 [7992,]   22   26   10   13   15
 [7993,]   22    7   19   13    7
 [7994,]   22    2   15   18    2
 [7995,]   22   15   19    7    1
 [7996,]   22    2   23    3   26
 [7997,]   22   22   23    4   17
 [7998,]   22   21   19   12   23
 [7999,]   22    2   15   21    6
 [8000,]   22    6   21   24   24
 [8001,]   22   11    3    9   22
 [8002,]   22    3   21    9   26
 [8003,]   22   20   17   17   22
 [8004,]   22   19   18    6   10
 [8005,]   22    1   17   15   26
 [8006,]   22    4   18   25   10
 [8007,]   22   22   15   17    4
 [8008,]   22   24   25    9   13
 [8009,]   22   15   11   18   14
 [8010,]   22   23    6    1    5
 [8011,]   22    2    1    8   19
 [8012,]   22   24    4    9   17
 [8013,]   22   21   22   22   24
 [8014,]   22   20   12   24   14
 [8015,]   22   26    9    7    6
 [8016,]   22   20    8    9   12
 [8017,]   22   15   12   10   25
 [8018,]   22    8    6    8   24
 [8019,]   22   19    9    2    8
 [8020,]   22   13    4   10   20
 [8021,]   22   21    6   25    1
 [8022,]   22    5   21   11    2
 [8023,]   22   16   20    5   22
 [8024,]   22    5   23   21    9
 [8025,]   22   25   26    7   10
 [8026,]   22   17   16    3   13
 [8027,]   22    6    7    7   16
 [8028,]   22    5   21   16   23
 [8029,]   22   10   23   14   11
 [8030,]   22   23   25    9   23
 [8031,]   22   12    4   25   11
 [8032,]   22   23   17    1   21
 [8033,]   22    2   10   12    9
 [8034,]   22   18    4   17   12
 [8035,]   22   13    7    6   13
 [8036,]   22   26   16    3    4
 [8037,]   22    1   17    6   21
 [8038,]   22    1   23   11   15
 [8039,]   22    7   17   16   14
 [8040,]   22    6    5   10   16
 [8041,]   22   23   21    9   24
 [8042,]   22   21   21   12   26
 [8043,]   22    9   25   25   15
 [8044,]   22   12   15   10   22
 [8045,]   22    2   22   22    6
 [8046,]   22   21   23    6   12
 [8047,]   22   14    5    3   20
 [8048,]   22   17    9    1   24
 [8049,]   22   10    7   17   17
 [8050,]   22    5    1   10   19
 [8051,]   22   10   25   20    9
 [8052,]   22   25    5   21   20
 [8053,]   22   18    2   23   22
 [8054,]   22   14   19   26   19
 [8055,]   22   19   11   16   13
 [8056,]   22    7    6    5   11
 [8057,]    3   22    5   13    2
 [8058,]    7   22    8    6    6
 [8059,]    6   22   14   21    8
 [8060,]   17   22   23    1   13
 [8061,]    9   22    7   18   17
 [8062,]   21   22    4   19   15
 [8063,]   24   22   15   17   25
 [8064,]   17   22   21    5    6
 [8065,]   10   22    4   15    7
 [8066,]    7   22    2    9   13
 [8067,]   23   22   11   11   10
 [8068,]   25   22    8   14    6
 [8069,]   25   22    3   23    4
 [8070,]   24   22   13    8   13
 [8071,]   24   22   23   21    5
 [8072,]    4   22   16    4   20
 [8073,]    3   22   20   21    6
 [8074,]   18   22    1   10    8
 [8075,]   20   22   16    8   21
 [8076,]    2   22   21    3   24
 [8077,]   26   22   26   25   23
 [8078,]   23   22   26   19   24
 [8079,]   16   22   11   19   19
 [8080,]    4   22   14   17    3
 [8081,]    1   22   20    4   21
 [8082,]    1   22    7    8   14
 [8083,]   16   22   18    9   17
 [8084,]   19   22   23    2   20
 [8085,]   14   22   20   15   20
 [8086,]   20   22   17   25   26
 [8087,]    2   22    1   25   11
 [8088,]   26   22   24   14   21
 [8089,]   17   22   23   13   13
 [8090,]   25   22   26   24   24
 [8091,]   16   22   24   18   13
 [8092,]   21   22    9    1   19
 [8093,]   12   22   11    8    9
 [8094,]    5   22   23    8   14
 [8095,]   14   22    9    9    8
 [8096,]    5   22   24    2   20
 [8097,]   19   22   22    2   10
 [8098,]    6   22    8   22    7
 [8099,]   26   22   18    4    4
 [8100,]    9   22    7   11    7
 [8101,]   13   22   17    1    4
 [8102,]   14   22    1   14   20
 [8103,]    7   22   20   13   26
 [8104,]   21   22   26   15   18
 [8105,]   21   22   22    6   26
 [8106,]    1   22   12   10   15
 [8107,]   13   22   12    9   23
 [8108,]   22   22   12    7   18
 [8109,]   22   22    1    8   17
 [8110,]    9   22   24    1    7
 [8111,]    4   22   25   15   17
 [8112,]   13   22    2    7    1
 [8113,]   20   22   21    1   10
 [8114,]   18   22    7    1   24
 [8115,]   10   22    6   26    6
 [8116,]    6   22    2   21   23
 [8117,]   15   22   25   23    8
 [8118,]   12   22   19   17   20
 [8119,]   25   22    9   22   16
 [8120,]    9   22   23   26    4
 [8121,]    2   22    4   16   18
 [8122,]    2   22    4   24   10
 [8123,]   15   22    8    6   17
 [8124,]    6   22   12   16    8
 [8125,]   16   22   23   10   25
 [8126,]   10   22   16   11   18
 [8127,]   18   22   22   20    8
 [8128,]    4   22    2   14   26
 [8129,]    8   22   16   20   10
 [8130,]   21   22    4   26   18
 [8131,]   21   22   11   11    4
 [8132,]    6   22   20   20   17
 [8133,]    7    6   22   19   24
 [8134,]   11    8   22    5   15
 [8135,]    9   19   22   15    8
 [8136,]    7    5   22   22   11
 [8137,]    4   25   22   13   13
 [8138,]   23   21   22    3   24
 [8139,]   21   14   22    2   19
 [8140,]    5   26   22   14    9
 [8141,]    4    9   22   11    6
 [8142,]    1   21   22    1    1
 [8143,]   25   19   22   21   24
 [8144,]   14   13   22   26   18
 [8145,]   22   20   22   19   24
 [8146,]   15   18   22   13   22
 [8147,]   17   19   22   22   25
 [8148,]   19   12   22   18   18
 [8149,]    2   11   22   13   19
 [8150,]   24   25   22    4   17
 [8151,]   18   20   22   24   13
 [8152,]    1   24   22   10   20
 [8153,]   20    2   22   21   10
 [8154,]   22   20   22    7   13
 [8155,]   15   20   22   21    9
 [8156,]   10    2   22   20    6
 [8157,]    6    8   22   14   10
 [8158,]   23    5   22    8   15
 [8159,]    8    6   22   21   24
 [8160,]   16   19   22    8   23
 [8161,]    8    8   22    5   12
 [8162,]   18   10   22   13   23
 [8163,]    7   25   22   18   25
 [8164,]    7   12   22   25   18
 [8165,]    4   23   22   10   23
 [8166,]   17    8   22   13   25
 [8167,]   14   15   22   15   19
 [8168,]   13   19   22    8    2
 [8169,]    9   22   22    1   14
 [8170,]   12   20   22   12   17
 [8171,]    4   12   22   22   22
 [8172,]   19    9   22   20    2
 [8173,]   22   12   22   10    1
 [8174,]   26   12   22    3    3
 [8175,]    4   12   22   23   12
 [8176,]   21    6   22   14   16
 [8177,]   22    3   22   15   15
 [8178,]   25   20   22   17   11
 [8179,]    9   22   22   15   25
 [8180,]    7   11   22    3   10
 [8181,]    5    8   22   16    6
 [8182,]    2   17   22   21   16
 [8183,]   21   14   22   20   11
 [8184,]   13    2   22   22    1
 [8185,]   12   19   22   19    4
 [8186,]   26    9   22   14   21
 [8187,]    4   17   22   25   17
 [8188,]   14    9   22   26   13
 [8189,]    8    6   22   14    8
 [8190,]   20    2   22    1   26
 [8191,]   23   22   22   17    7
 [8192,]   19   16   22   24   21
 [8193,]    1   19   22    5    9
 [8194,]    4   19   22   18   12
 [8195,]    2    8   22   14   14
 [8196,]   18    1   22    5   25
 [8197,]   23    3   22   21   18
 [8198,]    2    7   22    3    6
 [8199,]    8   11   22   26   11
 [8200,]   26   11   22   15    5
 [8201,]    3   12   22   10   25
 [8202,]    1   25   22   17    8
 [8203,]    1   26   22   10   11
 [8204,]   26   26   22   18   10
 [8205,]    2   23   22   26   16
 [8206,]   17    5   22    2   25
 [8207,]   11   20   22    5   21
 [8208,]   26   22   22   23    3
 [8209,]    5    7   15   22   14
 [8210,]   18   13   26   22   18
 [8211,]   10    3    4   22   11
 [8212,]    9    8    1   22   21
 [8213,]   20    6    4   22    9
 [8214,]   24   24    3   22   18
 [8215,]   24   19    8   22    3
 [8216,]   21   10   18   22   25
 [8217,]   24   11   12   22   18
 [8218,]   21   22    1   22   15
 [8219,]    8   23   10   22   10
 [8220,]   10    8   25   22   23
 [8221,]    1   25    8   22   26
 [8222,]   14   26    3   22   24
 [8223,]    8   21    5   22   13
 [8224,]    9    3   21   22   14
 [8225,]    3   16    8   22   17
 [8226,]    5    5   21   22   10
 [8227,]    4   15    7   22    6
