          [,1] [,2] [,3] [,4] [,5] [,6] [,7] [,8] [,9] [,10]
  [7432,]    1    6   20    7    7   14    9   18    4     2
  [7433,]    4   11    1    1   18   10   13   14    5     2
  [7434,]   13    6   10    7   14    2    2    3   18     2
  [7435,]   21   16   18   10    7   13   14   13   11     2
  [7436,]   13   17    4    2   10   23   22   15    6     2
  [7437,]    4    5   14    3    8   18   23   11    8     2
  [7438,]   14    6    2   23   22   25   22   16   16     2
  [7439,]   14   19    2   24   22    4   10    7   14     2
  [7440,]   23   21    9   16   22    1    9   19   21     2
  [7441,]    1   11   24    4    9   10    1   22    9     2
  [7442,]   15   18    2    8    4    6    2   15   16     2
  [7443,]    3   19   16    8   10   20    3    5   26     2
  [7444,]   23    3   19    1   26    5   18   20   12     2
  [7445,]   12    9    4    1    4    3   13   13   25     2
  [7446,]    1   20    3   10   19    7   10    1   13     2
  [7447,]   19   15   26   20   25    8    6    5   13     2
  [7448,]   16   12   25    3    8   10    8   17    7     2
  [7449,]    9   18    9   24   15   25    5   21   26     2
  [7450,]    5    2   19   25   11   14   12    7   23     2
  [7451,]   19   24    9   13    4   20   24    2    2     2
  [7452,]    4   24   14    6    7   13    6   16    8     2
  [7453,]    2    4   10   17   14   14   12    5    9     2
  [7454,]    4   10   25    3    1   17   20   24   12     2
  [7455,]   20   25   11   13   19   24   21   26    2     2
  [7456,]    7   13    1   23    1   25    9   10    6     2
  [7457,]   13    6   13    7   26   20   10    9    6     2
  [7458,]   13   20    4   23    3    3    6   11   16     2
  [7459,]   15   18   11   10   15   13    5   14   17     2
  [7460,]   25    7    1    9    4   15   10   11    7     2
  [7461,]   13    4   14    2    1    5   14   16   16     2
  [7462,]    5    4    5   25    5    1    9   20   15     2
  [7463,]    3   20    8   16   13   13    4    8   10     2
  [7464,]   23    1    6    7    8    7   14   21    4     2
  [7465,]   22   22    3   18    6   24    3   12   12     2
  [7466,]    8    4    9   23   20    5    7    3   22     2
  [7467,]    6   25    5   14   14    6   25    9   17     2
  [7468,]    9    2    3   22   26   24    8   12    8     2
  [7469,]   16    7   24    3   16    6   12   11   26     2
  [7470,]   23   25    5   20   13   23    4   12   21     2
  [7471,]   26   26    4    3   23   17    2   17    4     2
  [7472,]    2    2   18    9   17    2   18   14   24     2
  [7473,]   24   19   21   18   21   20   25   25    8     2
  [7474,]    4   20   25    6    7   17    8    4   19     2
  [7475,]    3    5   26   14   25    1   21    5   18     2
  [7476,]   16    2   21   10    2    3    3   20    4     2
  [7477,]    3   10    2   13   10   16   11    6   17     2
  [7478,]   13    8   13   16    8   11   25   11   23     2
  [7479,]   25    6   18   12   21   14   20    3   18     2
  [7480,]   24   15   11   14    4    7   14    1   18     2
  [7481,]   24   24    2    6   11   21    5   20    4     2
  [7482,]   26   24    2   17   23    6    1   20    5     2
  [7483,]   17   24   17   16   12   19    7   13   25     2
  [7484,]   14   12   21    4    8   18    7    6   13     2
  [7485,]    5   18    8   21    5   10    5   10   11     2
  [7486,]   11    4   10   25    2   18    2   11   20     2
  [7487,]   16    9   25    5    4   20   20    4   16     2
  [7488,]    4   18    5    5    8   21   23   24   15     2
  [7489,]    3   13   15   11    4   18   13   26   14     2
  [7490,]   21    6    7   21   16   26   17   22   13     2
  [7491,]   23    6   16    1   24   12   21   12    7     2
  [7492,]    7   24   17   10   14   10   11   19    5     2
  [7493,]   10   23   23   26   14   13   14    8   19     2
  [7494,]    8    3   15    3   10    8    1   24    8     2
  [7495,]    3   22   15   12   24   21    8   25    9     2
  [7496,]   13   20    3   25    2   11   19   11   26     2
  [7497,]   12    9    8    7    6    6   17    7   16     2
  [7498,]   18    1    3   15    8    4   11    9   19     2
  [7499,]    7   19   24   16   12   21   10    4   23     2
  [7500,]   24    3   14   25   12   16    1   15   11     2
  [7501,]    5   19   14   15   24    6   10   18   11     2
  [7502,]    5   10   21   15    7   15    8   19   12     2
  [7503,]   15    7   24   16    7   11   25    9    2     2
  [7504,]   18   11    6   16    1   22    5   14   23     2
  [7505,]    9   12   22    1   18    7    9   26   26     2
  [7506,]    1    5   17   22   12   11    6   11    5     2
  [7507,]   22   20    4   26    4    4   19    8   10     2
  [7508,]   22   11    2   24   11    6   26    5    5     2
  [7509,]   19   24    3    8    2   12   16   10   21     2
  [7510,]   23    1    3    5   25    9    4   14    2     2
  [7511,]    1   18   20   22   16   25    1   21   10     2
  [7512,]   11   18   19    8   23   16    3    2    3     2
  [7513,]   19   18   15   21   25   23    3   10   16     2
  [7514,]    2   10    4   25   14   24    7   11   19     2
  [7515,]    2    9    8    2   22   20   14   15    7     2
  [7516,]   19    7   13    1    4   21   10   25   19     2
  [7517,]   10   19    3    9    3    7   15    4   16     2
  [7518,]   24   16    4   25   23   24   13   11    1     2
  [7519,]   14    2    9    1    8    7    9    5   24     2
  [7520,]   22   22   10   22   18    3    1   23   14     2
  [7521,]   25    3    6    1    3    2    4   13    7     2
  [7522,]   12    2    5    4   20   25   20    9    1     2
  [7523,]   22   14   12   11   20    8    5    8   22     2
  [7524,]   20    2   25    3   26   23   26   18    5     2
  [7525,]   24    8   12   20   16   15   18   25   18     2
  [7526,]    8   15   25   26   22   25    4   19    6     2
  [7527,]    8   15   21   17   11   25   11   14   11     2
  [7528,]    8   17    9   11   11   25   11    5   13     2
  [7529,]    9   11   26   22   21   10   14   12   19     2
  [7530,]    1   24   21   21   10    2    1   11   17     2
  [7531,]    7   25   16    5    8    1   22   18   17     2
  [7532,]    5    5   19    8    8   22    9   17    2     2
  [7533,]   23    8   19   21   17   19    6    6   20     2
  [7534,]    2   16   19   19   19    2   16   10   16     2
  [7535,]   11   19   23    4   14   13   21   12   12     2
  [7536,]   10   24    7   19    2    3   16   11    9     2
  [7537,]   13   11   25    1   22   21   20   12   23     2
  [7538,]    9   10   23   14   16    7    3    9   17     2
  [7539,]   15   16   22   23   24    1   23   23    6     2
  [7540,]    3    4    4   16   21    1    4   22   26     2
  [7541,]   10   18    9   15   26   17   20   13    9     2
  [7542,]    1    7   12    9    5    1   12   23    5     2
  [7543,]   17    4    7   19    3    1    3   26   23     2
  [7544,]   17    2   23   18    7   19   21   14    1     2
  [7545,]   17    2   15    6   18    8   17   20   10     2
  [7546,]   26   23   13   20    8   23   14   26   20     2
  [7547,]   17    3    9   12   25   21    3    5   17     2
  [7548,]    1   22    5   22    2   24    7   23    6     2
  [7549,]   26   20   13   13    5   21    9   23   19     2
  [7550,]    5   22    5    2   13   19   18   23    6     2
  [7551,]   16   23   20   26   23    6   20   21   10     2
  [7552,]   13   10    5   14    4   21    2   24   17     2
  [7553,]   11    4    9   15   20    3   14    1    8     2
  [7554,]    8    7   11    2   15    2   13   26    2     2
  [7555,]    1   16    8    9    3   24   24   19   26     2
  [7556,]    8   24    8   22    6   23   16    7   23     2
  [7557,]    4   12   11   25   21    8   13   18   13     2
  [7558,]   24   25    4   13   16    9    5   23   11     2
  [7559,]    5   21   17    7   21   24   13   19   12     2
  [7560,]    1    8   21   20    4   14   10   15   11     2
  [7561,]   15   25   24   20    2    5   11    6    3     2
  [7562,]   11    7   17   26   20    6   21   13    4     2
  [7563,]   16    5   23   16    2   11   10   23   18     2
  [7564,]   10   16   21   18   10   18   15   19   11     2
  [7565,]   12   13   20   24    3    2   10    1   17     2
  [7566,]    2   24   20   14    3   14   13    3    6     2
  [7567,]   11    3   13   24   10   11   21   15    8     2
  [7568,]   10   16   16   14   13   20    6   11   13     2
  [7569,]   25    6    7   24   22   20   19   14   23     2
  [7570,]   16    8   23    2   26   20   22   24    8     2
  [7571,]    2   26   10   22   12   19    3    5   21     2
  [7572,]   26   17    1   18    7   23    3    8   23     2
  [7573,]    1   24    9    4    9    3    8   20    9     2
  [7574,]   17   21    6   14   17   21    8    8   16     2
  [7575,]   23   19    3    8   22   21   20   26   20     2
  [7576,]   15   20   23   12    7    1   21   25    9     2
  [7577,]    5    7   23    6   18   15   10    5    5     2
  [7578,]   24    1   26   25   21    7    2   17   19     2
  [7579,]   17   19   23   11   18   16    4    1    8     2
  [7580,]   11   23    5    5   15   18   13   15   26     2
  [7581,]   13    6   20    1    2   11    1   17   21     2
  [7582,]   22    2    1   20   15   21   20    1   24     2
  [7583,]    8   21   15    3    3   18   17   19   24     2
  [7584,]   19    7   26    1    3    7   25    1    2     2
  [7585,]    1   11   22    8    1    4   20    7   11     2
  [7586,]   11   17    5    9   22    1   24    8    2     2
  [7587,]   25    7    5   13   11    1    8    1   25     2
  [7588,]   12   20   26   22    3    9    7    1   20     2
  [7589,]    8    6   22   16    8   10   14   25   20     2
  [7590,]   22    1   13    5    9   24   13   20   13     2
  [7591,]    3   16   24   26   20    7   26   15   22     2
  [7592,]   10    4   17   10   20   12   13    8   20     2
  [7593,]   24    6   10   16    4   12   26    7   10     2
  [7594,]   10   10    7   15   15    4    9   18    2     2
  [7595,]    5   16   22   16   22    7    4   17    1     2
  [7596,]   13   18   11    3   17   11    6    6    8     2
  [7597,]   13    4    8   24    7    6   20    4    1     2
  [7598,]    5    1   20   14   15   26    8   22    8     2
  [7599,]   14    8   11   24   23    9   26   24   18     2
  [7600,]   22    1   17   19   18   20   13   13   20     2
  [7601,]   25   21   26   17   26    2    9   25   18     2
  [7602,]    9   11    3   24   11    7    7   22    7     2
  [7603,]    6   16    8   22   20   19   26   26   23     2
  [7604,]    4   13   21   17   22    2   25   17   17     2
  [7605,]   20   18   12   22   22   16   13   26   25     2
  [7606,]   22    6   24   14    9    6    5    6    3     2
  [7607,]   19    7    4    8    6    4    3   20   19     2
  [7608,]   18   18   20    7    7   22   23   18   16     2
  [7609,]   15    4   21    4   24    7    3    2   15     2
  [7610,]   25   24   21   23    2    6    6   22   19     2
  [7611,]   19   15   18   21   21   24    7   11   21     2
  [7612,]    9    8   15    4    6    9   13    7    6     2
  [7613,]    3   25   19    1    8   22   23   22   12     2
  [7614,]    7   25   24    9    6   10    4   13   10     2
  [7615,]    1    9   20    5    8   12   12   13   21     2
  [7616,]   21   22   21    7   26   12   22   12   26     2
  [7617,]   18   21   14   19   24   25   10    9   22     2
  [7618,]    5    2    7    7    6   25    3   10   20     2
  [7619,]   24   13    5    5    4    7    3   18   10     2
  [7620,]    1    2   16    5    3    2   11   18    8     2
  [7621,]    9   26   17   13   19   16   17    3    5     2
  [7622,]   10    4    9   17   14   21   24   22   17     2
  [7623,]    1    7    4   25   14   24   20    7    1     2
  [7624,]   11   24   20   13    8   18    9   12   14     2
  [7625,]    9    3   16    6   24   10    5   23    3     2
  [7626,]   26   24   11   16    5   20   13   15   17     2
  [7627,]   26   24    9    8   13   24    9    4   26     2
  [7628,]   10   13   13   21   10   26   15   13    4     2
  [7629,]    1   24   19   19    9   25   22   11   22     2
  [7630,]    7   26   24    1   17   20   10    7   25     2
  [7631,]   21   24    9    8   17   25   26    7    1     2
  [7632,]   13   25    9    2    3   18    9   24   16     2
  [7633,]    9   24   23   26    4    9   16    6    2     2
  [7634,]    1    9   14   13   20   14   26   26   12     2
  [7635,]   26    2   23   20   16    8   14   18   12     2
  [7636,]   13    6   11   10    2    7   23   25   13     2
  [7637,]   23    1   18   22   18   22   22    7    8     2
  [7638,]   20   13   16    8    8   11   20   18    1     2
  [7639,]   13    1   10   21   17    7    9   19   21     2
  [7640,]   23   13   10   20   17   24   16    4    1     2
  [7641,]   17   25   20   20   12   11   24   20   24     2
  [7642,]    6   20   15   10    3   11    5   11   20     2
  [7643,]   25    3    3   20    4   14   24   12   16     2
  [7644,]   12   19   12    9   24    7    7    1    1     2
  [7645,]    9   25   11    3   20    7    8   24   10     2
  [7646,]    3   21    4    6   16   22   16    3   10     2
  [7647,]   14    5    3    8   23    5    7   21    2     2
  [7648,]    7   12    1   22   21    1   11   14   19     2
  [7649,]    5   26   16    1   17   22    2   22   15     2
  [7650,]   22    8   14    3   21   26   26   10   23     2
  [7651,]    6   11    9   25   24   16   22   22   21     2
  [7652,]   25   23    3    5   22    6   11   23    4     2
  [7653,]   17   22    8   24   14   18   25    5    7     2
  [7654,]   12    3   25   10   20   26    9    1   20     2
  [7655,]    3   10    3   26   10   12   17   15    5     2
  [7656,]    3   20   11   14   22   24   15    1   21     2
  [7657,]   11    3   25   21   17    1    9    8    2     2
  [7658,]   24   16   14   19   22   21   17   23   13     2
  [7659,]   26   25   17   22    6   25   11   22   21     2
  [7660,]   20   17    8   17    8   22   13    5   15     2
  [7661,]   23   19   10   24   13   26   18   16   14     2
  [7662,]   24   14   14   13    6   10   20   16   17     2
  [7663,]    8   13    4    1   12    2    5    9    8     2
  [7664,]   13   17   23   19   26   13   19    2    6     2
  [7665,]    3   25   11   11    9   13   10   26   25     2
  [7666,]    9   21   11    3   26   18    5   20   26     2
  [7667,]    4   25   22   16    5    8   13   24    6     2
  [7668,]   20   19   17    6    7    6   13   26   18     2
  [7669,]   11    5   12    4   12   12   10   16    5     2
  [7670,]    1    7   26   20   26   18   12   23   24     2
  [7671,]   10    1   16    3   15   20   14   11   14     2
  [7672,]   21    9    7   26   26    4    1    7    2     2
  [7673,]    9    6   14    2   21    1   17   17   21     2
  [7674,]   17    3   21    9   23    6    3    6    7     2
  [7675,]   25    3   24   25    3   22   22    4   21     2
  [7676,]   25   26    4   14    8   21    8   15   24     2
  [7677,]    1   26    2   13    7   18    2   17   11     2
  [7678,]    1   19    3   14   23   14   20   15    9     2
  [7679,]    6   15    2   16   24   15    4   15   17     2
  [7680,]   20    4    3   21   12   11   16   12    7     2
  [7681,]    3    8    3   23    2   19   20    1   26     2
  [7682,]    3    7    7    9    1   18   25    9   10     9
  [7683,]    3   11   22   24   12   11   16   25    8    12
  [7684,]    3   17   22    6   14   23    7   26   16    20
  [7685,]    3   24   18   12   24   10   18    6   24    12
  [7686,]    3   10   18   20    6    8   26    1   18    21
  [7687,]    3   10   14    2    3   19   22   12    4    16
  [7688,]    3   17    1    4    7   17    8    6    8     1
  [7689,]    3   21   12    1    9   18   22   10   16    11
  [7690,]    3    4   14   19   13   12   20   24   22    12
  [7691,]    3   25   12    6   19   16   23   23   23    25
  [7692,]    3   14    6    1   26    4    9   19    7    17
  [7693,]    3    7   17    2   17    4   21   15   21    17
  [7694,]    3   16   26   24   19    7   17   15    7    20
  [7695,]    3   23   13    1   10   11   19   16   24    21
  [7696,]    3   11   13    6   17   22   15   16   20    24
  [7697,]    3   20   15   15   10   20   26   14   14    21
  [7698,]    3   16   18   13   21    3   14   16   14    25
  [7699,]    3    4   11    5   26    1   18   26    8    22
  [7700,]    3   14    7   13   15   19   20    3    9     2
  [7701,]    3    4   24   25    5    4   17    1   21    16
  [7702,]    3    9   10    7   24   22   26   25    7    25
  [7703,]    3    3   23    1   15    8   21   26   13    12
  [7704,]    3   13   11    5    8   12    9   10    5     1
  [7705,]    3   16   21    5   11   26    2   16    6    19
  [7706,]    3   20    9   12   10   21    7   23   25    25
  [7707,]    3    7   22   18   24   15   13    8    4     3
  [7708,]    3   26   11   13   14   13   10    1    1    23
  [7709,]    3   11    6   14   17   16    9   18   10    17
  [7710,]    3   26   24   12    3    3   13   13   18    13
  [7711,]    3    6    2   12    6   10   11   24   26    21
  [7712,]    3   11   20   16   13   25   18   24   25    19
  [7713,]    3   24    5   22   18   16   18    7   14    25
  [7714,]    3   11    9    7   21   10   16   12   18    17
  [7715,]    3    2   23   15   17   24   26   24   14     7
  [7716,]    3   14   11    5    1    5    3   12    1     3
  [7717,]    3   11   25   17    8    4   17   14   11    24
  [7718,]    3   13   21   19    1   18   16   23   22    20
  [7719,]    3    8   16   12   16   25   13   22   11    21
  [7720,]    3   21   10    8   26   11   12   19   26    11
  [7721,]    3   20   14   14   13   15   24   10   23     1
  [7722,]    3   20   24   21   14   26   23   24    2    22
  [7723,]    3   13   23   11   14    4   15    3   24    25
  [7724,]    3   26    6   18   26   21   14   22   26    18
  [7725,]    3    7    8   15    5   22   14   11   26    18
  [7726,]    3   17   26   23   10    3    3   25   24    22
  [7727,]    3   22   16   24   17    9    9   10   20    15
  [7728,]    3   10   21    5   17    3    9   12   24     5
  [7729,]    3   10   22   26   20    7   19    8    7    11
  [7730,]    3    6   19   15   12   20    1    9   22    25
  [7731,]    3    5   17   19    9    6    5    1   26    11
  [7732,]    3   18   26   11   21   16   23    7    3    26
  [7733,]    3    7    5   13   16    3   15    9    1    16
  [7734,]    3   20   19   19   16   12    8   13    6    11
  [7735,]    3   11   10   25   13   25   23   10    5    15
  [7736,]    3    2   22   13    5   15   25   11    3    18
  [7737,]    3   17    5    2    1   16   19    2   18    16
  [7738,]    3    3    9   24   21   20    4    6    3    22
  [7739,]    3    8   20   10    7    1   25   10   17    22
  [7740,]    3   20   14    1   19   12   23    2   21     5
  [7741,]    3    8   11   21   13    6    8   12    9     8
  [7742,]    3   13   22    6    7   21    9   10    4     3
  [7743,]    3   22   16   20   13   19    8   24   23    12
  [7744,]    3   24    3   23   13   13   19   16   26     6
  [7745,]    3   13   14   21   21   19   18    8   26    26
  [7746,]    3   25    4    6   15    8   25    6    2     1
  [7747,]    3    2   10    3    1   18   10   21   13    11
  [7748,]    3   26    2    9   21    1    4   20    7    21
  [7749,]    3   11    2   11    5   26    4   25   13    14
  [7750,]    3   23   24   15   21   15   22    9    1    14
  [7751,]    3   15    1   26   26   21    6    8   19     2
  [7752,]    3   20    1    5    5   10   26   17   26     9
  [7753,]    3   20    2    7    7   24   19   22   23     1
  [7754,]    3    9   19    5   17   12   24   24   24    12
  [7755,]    3   25   18   26   14   15   26   21    6    26
  [7756,]    3   10   21    7   13    1    3   13   11    16
  [7757,]    3   17   12   12    5   16   25   26    2    25
  [7758,]    3    2   12   14    2   15   19   15   10    21
  [7759,]    3    2   14    9   22   18   14   17   10     1
  [7760,]    3   11   13   14   21    8   19   11    4    23
  [7761,]    3   26    9   14   19    5   11    3    5    18
  [7762,]    3   11   16   25   15    8   10   26   18     8
  [7763,]    3   22   17    4   21   10   15   25   15    11
  [7764,]    3   15    6   12   25   15    9    3   12     2
  [7765,]    3   22    9   16    2    9   20   24   22    22
  [7766,]    3    5   16   24   14   21   25    1   26     1
  [7767,]    3   11   19   11   26   14   11    4   23    12
  [7768,]    3   13    4    2    8   20   24   26   14     8
  [7769,]    3   21   11   14   16   22   12    3    8     3
  [7770,]    3    8   20    6   12    5   19   12    9     3
  [7771,]    3   13   20   16   23   21   10   14   22     6
  [7772,]    3   23   19    6   11   13    5   21    8     7
  [7773,]    3   10   15   26   16    6   11   19   15    14
  [7774,]    3    7   10    1   22    4    5   14   13    11
  [7775,]    3   24   12   22   18   26   26    1    1    26
  [7776,]    3   12   12    5   11    5    4    6   11     3
  [7777,]    3   15   16   16   14   22   22    1   12     7
  [7778,]    3    5   16   15   14    9   14   26   12    18
  [7779,]    3   24    6   17    3    1   13   12    9    21
  [7780,]    3   10    5   26   12   19    6   12   19    19
  [7781,]    3    2    1    9    8    2   26   18    5    25
  [7782,]    3    7   24   21    9   26    8    1   15    20
  [7783,]    3   16    2    2    7   26    8    4   11     9
  [7784,]    3    9    8   11    3    2   25    8    5     6
  [7785,]    3   20   11   24   15   13   16    9   11    26
  [7786,]    3   11   10    8   11    2    8    7    6     8
  [7787,]    3   14   16    5   10   26   13   17   17    18
  [7788,]    3   18   11   21    7    7   17   13   16    25
  [7789,]    3    9    3    2   22   16   12   25   22    24
  [7790,]    3    6   26   19   25   14   11   24   10     5
  [7791,]    3   13    1   16   15   18    6    9   11     2
  [7792,]    3    6   16    1    6   16    9   10   23     1
  [7793,]    3   11   21    9   20   12   15    8   16    22
  [7794,]    3   16   21   23   26   17   10   16   16     9
  [7795,]    3   12    8   15    4   12   19   24   18    19
  [7796,]    3   11   12    9    3   20   13    1    5    26
  [7797,]    3   10   16   13   19   24   25   22   16     3
  [7798,]    3   17    6   15    4   18   24   21    4     6
  [7799,]    3   22   19    6   10   15    8    9   21    24
  [7800,]    3    2    8   16   18   24    7    3    2     1
  [7801,]    3    9    1   21    2    3   16   13    1    21
  [7802,]    3   19   16    2   26   25   24   10    3     6
  [7803,]    3   26    8    7    3    6   14    1   23    18
  [7804,]    3   25   14   17   18    7    2   23   11    15
  [7805,]    3    1    7   15   26   24    9    2   16    18
  [7806,]    3   22   10   26   24   24   24    5   22    18
  [7807,]    3   12   13   24   24   22   23    1    2    13
  [7808,]    3   17   22   22   12    3   23    1    6    26
  [7809,]    3   25   17   13   18   26   24   13    4     8
  [7810,]    3    8    6   25    4   12   19   10   16    12
  [7811,]    3    9   23   10   20   24   13   15   26    15
  [7812,]    3    7   16   17    6   12   16    2   24    10
  [7813,]    3   19   18   21   21   21   26   12    7    17
  [7814,]    3   21   15   12   18   23   13    7    3     3
  [7815,]    3   26   13    7    3   24   21   18   10     2
  [7816,]    3   24   13   15    7   18    8    2    9     2
  [7817,]    3    5    5    9   21    5    5   26   15    18
  [7818,]    3   26   26    9   10   16   17   13   17     5
  [7819,]    3   23    1   22   18   19   16   18   17     9
  [7820,]    3   23    9    3   10   17   24   18    4    14
  [7821,]    3   23   12   10   12   14    4   15    6     1
  [7822,]    3    8   25    8   13   12   13    6   26    12
  [7823,]    3   21    1   19   26   13    3   10    7    21
  [7824,]    3   12   15    8   18    2    2    9   24    18
  [7825,]    3   17   11   11   26    4   15    8   24    14
  [7826,]    3    4   11    9    7   14    3   25    3    26
  [7827,]    3   11   15    7   18   15    5   15   22    18
  [7828,]    3   10   17    4   15   17    7   17   24     7
  [7829,]    3   19   20    4    8   21   25   14    6     7
  [7830,]    3   19   24   14   15   22   16   19   12    12
  [7831,]    3    1    8   19    1   12   14    2   21     1
  [7832,]    3   26   10   12   24   14   12   20   24    12
  [7833,]    3   12    3    9    2    1   13   19   26    21
  [7834,]    3   14   17    8   14   26    2    6    5     6
  [7835,]    3   22    2   21    2    3   24   19    2     5
  [7836,]    3   23    8   16    5    4   20   15    5    12
  [7837,]    3   10   16   21   18   25   18   25    9    22
  [7838,]    3    7    4   15   22   10   13   17    5     6
  [7839,]    3   24    6   23   26   14   23   20    8    20
  [7840,]    3    1   23   26   14   22    2   16    4     7
  [7841,]    3   18    3    6    9    7   17   23   18    25
  [7842,]    3   17   22    5   11   26    3   14   16    15
  [7843,]    3   22   11   16   25   21   11    1   24    14
  [7844,]    3    2   13   26    5   22   17    4    9    15
  [7845,]    3   12   19   16   17   20    2   14   15     9
  [7846,]    3   20    2    7   15   18    8   25    2     7
  [7847,]    3   19   26   16    9    4   20   26   18    15
  [7848,]    3   25   13    9   14   16    9   26   11     5
  [7849,]    3    7   15   19   14   16   20    5   22    14
  [7850,]    3    4    9   16   20   20    4   19    1     8
  [7851,]    3    1   15   26   13    7    9    8   22     5
  [7852,]    3   10   13   25   24   10    2   24    8     5
  [7853,]    3   17   13    6   11    6   24   14   16     8
  [7854,]    3    7   13   14    7   24    5   15    7    11
  [7855,]    3   20    5   22    9    1   22   14    5    20
  [7856,]    3    5   17    2   10    5   13   18   19     7
  [7857,]    3   13   17    5    7   23   17   10    9    20
  [7858,]    3    6    1    8    2    4   13    8    4    23
  [7859,]    3   20    3   26   24   16    7   19   21    11
  [7860,]    3   15    4    3   25   23    8   20   21    26
  [7861,]    3    8   19   14   18   16   23   17   24    20
  [7862,]    3   11    9   25    2   17   16    4   19    25
  [7863,]    3   22   19   18    7   11   15    7   18     3
  [7864,]    3   19   10    3   23   19    7    7   23     4
  [7865,]    3   23    5   12    7   10    7    6    9    15
  [7866,]    3   23   19   22   18   10    3   15   25     2
  [7867,]    3   20    8    1   19   23   26    3   13     8
  [7868,]    3    8   16    9    4   14    8   21   22     7
  [7869,]    3   22    3   17   17   21    9   10   20    15
  [7870,]    3    5   13    7   23   16   14   11   19     7
  [7871,]    3   25   16   21    5    3    3    8    9    13
  [7872,]    3    8   22    9   15    3   25   22    5    18
  [7873,]    3    9   25   13   10    1   17   21   20     2
  [7874,]    3   26   11    2    5   19   11    1    4    18
  [7875,]    3    3   11   17   10   11   19   21    5    10
  [7876,]    3   16   14   19   20   15   23   12   26    13
  [7877,]    3    8   25   20   11    7   17   10   15     3
  [7878,]    3   26    6   13   19    8   17   11    3    26
  [7879,]    3   12   13   23   25   16    2   14   22    22
  [7880,]    3   10   14   21   15    2   16   22   25    18
  [7881,]    3   26   14    3   13    8    7   12   21    13
  [7882,]    3   13   18    8    9    8   15   19   13    13
  [7883,]    3    4   24    5   21   16    5   21    3    13
  [7884,]    3    9   15   21   14   24   14   10    3    10
  [7885,]    3   23    5   21   17   10    3   17    4    25
  [7886,]    3   23   20    3   12    9    1   23   13    10
  [7887,]    3   19   13   20   24    6    2   15    9    25
  [7888,]    3   15    5   26    1    3    1    9   18     5
  [7889,]    3    1   19   19    6   16   13   18   25    23
  [7890,]    3   12   23    8   16   24    9   12   12    18
  [7891,]    3    9   17   22   17   21   21    7    9    13
  [7892,]    3   19    1    1    2   14    9    1   19    18
  [7893,]    3   15   21    8   25   11   18   13   10    14
  [7894,]    3    4   22    4   22   23   19   18    3    17
  [7895,]    3   12   23    2   19    4   22    5   24    13
  [7896,]    3   15    7   21   10   13    9    1   25    11
  [7897,]    3    1    6    4   11   14   25   15    8     2
  [7898,]    3    3   15    6    9   26   19   20   15     2
  [7899,]    3    2   20   16   22    3   14    1   17     7
  [7900,]    3   10   10   17   26   25    8   16   20     1
  [7901,]    3   17    9   16   12   21   15   17   25    21
  [7902,]    3   24   25   19   18    1   17    4   23    11
  [7903,]    3   18   25   11   15   16    6    2   14    10
  [7904,]    3    8   19   15   14    9   24   11   13    16
  [7905,]    3   21   22    6    3   23   26    6   20    14
  [7906,]    3   10    6    4    3   15   21   19   17    15
  [7907,]    3   20   15   25    9   17    2   18    3    26
  [7908,]    3    4    5   13   23   13    9    6   16    24
  [7909,]    3   16    7    5   17   22   24   13   13     4
  [7910,]    3   20   16    7   21   10    9   20    8    16
  [7911,]    3    2   13   18    6   18    4   14    3    19
  [7912,]    3   16    9   20   14   26   18   20    4     4
  [7913,]    3   10    6   10    3   24   16   19   12     9
  [7914,]    3   21   26    9   21   10   23   10    1     9
  [7915,]    3   16   23    2   22   13   15   12   11    18
  [7916,]    3   15    8   10    2   12    5    8    8    23
  [7917,]    3    9    9   22    1   11   10   24    9    20
  [7918,]    3   24    6   22    7   17   23    1   11    11
  [7919,]    3   13   23   14   16   18    7   10   14    12
  [7920,]    3   23    3    4   13   26   22   21   12    17
  [7921,]    3   14    4   22   12   13    8    3    6    19
  [7922,]    3    4    4    6   18   26   13   11   20    15
  [7923,]    3   20    1   13   13    5   22    4   19     1
  [7924,]    3    2   22   24   26    1   21   24   21    26
  [7925,]    3    3   26    7   15    3   13   22    8    20
  [7926,]    3   20   14   14    1    4   17   23   13    15
  [7927,]    3   23   18   23   19    7   15   20    4     8
  [7928,]    3    6    3   21   21   17   11   12   20     7
  [7929,]    3   24   10   11    8    8    5    2    1    26
  [7930,]    3    5    3   25   15   17   13    1    3    15
  [7931,]    3   20    4    5   19   23    5   19   15     7
  [7932,]    3   12    6   18   17    3   14   26   20     3
  [7933,]    3   17   25   18   21    5   18   22   11     5
  [7934,]    3   12    7   18   26    3    3   26    4     7
  [7935,]    3   18   23    8   21   10   16   16   19     5
  [7936,]    3   24    9   14   12   13   13   22    2    16
  [7937,]    3   13   26   13    3    7   24   15   17    10
  [7938,]    3   22    3   17   23   23    3   14   10    20
  [7939,]    3    9   19   20   14    4   17   22   26    26
  [7940,]    3   17    5    2    6   11   11   19   23     6
  [7941,]    3   20   21   21    1   12   20   14   26     4
  [7942,]    3   16    5   25   24    2    5    9   15    17
  [7943,]    3   13   17   22    6   23   16    4   23    22
  [7944,]    3    7   13    8    6    6    9   11   17     5
  [7945,]    3   17   17   16    1   12    6    6   14    10
  [7946,]    3   25   23    9   22    7    9   18    6     9
  [7947,]    3   19   26   20   22   16    7    9    9     6
